chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'Chr09'	18176000	18304000	424	8.743407499673676e-09	2.387438415291935e-09	1.942578910118592e-08
b'Chr09'	18688000	18816000	68	5.5483111607058324e-09	7.666799364015263e-10	1.3528226178369869e-08
b'Chr09'	18816000	18944000	1233	0	0	3.5372576423497973e-09
b'Chr09'	18944000	19072000	805	2.6647286948094575e-08	1.2809395759621681e-08	3.814876396332454e-08
b'Chr09'	19072000	19200000	732	6.952981816171714e-09	1.310111067725997e-09	1.5943444146332368e-08
b'Chr09'	19200000	19328000	477	1.3479344553051123e-08	4.752142081247871e-09	2.8118313479001854e-08
b'Chr09'	19328000	19456000	731	2.3555621411736715e-08	1.0695678456768653e-08	3.605378640356214e-08
b'Chr09'	19456000	19584000	727	4.2798655462000023e-08	3.040041884685908e-08	4.950099387959684e-08
b'Chr09'	19584000	19712000	285	1.2736733208900916e-08	4.091805057787298e-09	2.5109699238417776e-08
b'Chr09'	19712000	19840000	525	1.5647289519519887e-08	5.6120005197319925e-09	3.12899403386231e-08
b'Chr09'	19840000	19968000	746	1.252225805219303e-08	4.491321158915645e-09	2.7145662317472334e-08
b'Chr09'	19968000	20096000	955	9.242963302916772e-09	2.886994218535031e-09	1.9925344904429017e-08
b'Chr09'	20096000	20224000	602	3.516110251420537e-08	2.067230937117495e-08	4.424594756822467e-08
b'Chr09'	20224000	20352000	554	5.106264598859464e-08	3.8958439418209946e-08	5.6552999849032474e-08
b'Chr09'	20352000	20480000	399	3.278803749920148e-08	2.0480550736138e-08	4.245601813748526e-08
b'Chr09'	20480000	20608000	249	1.9712415743873134e-08	7.465127471446419e-09	3.417266385389957e-08
b'Chr09'	20608000	20736000	407	3.354190964452991e-08	2.036541916803353e-08	4.278361402407777e-08
b'Chr09'	20736000	20864000	670	4.87762183608887e-08	3.653724998878622e-08	5.446540650369875e-08
b'Chr09'	20864000	20992000	973	8.80672142023745e-09	2.450752335855709e-09	1.9489103021749695e-08
b'Chr09'	20992000	21120000	569	2.956298574895288e-08	1.5059858161180157e-08	4.017879655714284e-08
b'Chr09'	21120000	21248000	256	4.360649879040307e-09	0	1.1916024471667425e-08
b'Chr09'	21248000	21376000	201	0	0	3.5372576423497973e-09
b'Chr09'	21376000	21504000	86	1.5466642644091527e-09	4.953034881927826e-10	6.437835376984571e-09
b'Chr09'	21504000	21632000	513	8.869007666332728e-10	4.970783700484681e-10	5.802259020387493e-09
b'Chr09'	21632000	21760000	493	2.7781423913552144e-09	7.471856552342443e-10	8.871515264294753e-09
b'Chr09'	21760000	21888000	317	2.0277979799309686e-08	8.6246451242994e-09	3.4394617791199684e-08
b'Chr09'	21888000	22016000	649	4.938473807196601e-08	3.7280531501581314e-08	5.487509193240384e-08
b'Chr09'	22016000	22144000	1360	1.449291493623249e-09	3.9793071740687893e-10	6.340462606198668e-09
b'Chr09'	22144000	22272000	361	4.005802584773865e-09	3.571079050484702e-10	1.1640983983009465e-08
b'Chr09'	22272000	22400000	691	1.0751103384663239e-08	3.881028031613951e-09	2.2583601921198025e-08
b'Chr09'	22400000	22528000	735	4.607584173581179e-09	1.8182219446014477e-10	1.2162958766208297e-08
b'Chr09'	22528000	22656000	595	1.6256163766950762e-08	6.043645247214171e-09	3.1579621203217826e-08
b'Chr09'	22656000	22784000	501	4.850621778829656e-08	3.6402011217911876e-08	5.39965716487344e-08
b'Chr09'	22784000	22912000	468	1.5510170684350498e-08	5.474881684562604e-09	3.115282150345371e-08
b'Chr09'	22912000	23040000	537	1.7771083916127345e-08	6.79452789645672e-09	3.2469059108617616e-08
b'Chr09'	23040000	23168000	610	3.7813026633069954e-08	2.4042448799487133e-08	4.5668408666808986e-08
b'Chr09'	23168000	23296000	715	2.8900599532996605e-09	1.5077026932680407e-10	9.455288136619162e-09
b'Chr09'	23296000	23424000	537	2.4860634633772086e-08	1.2552635214124757e-08	3.6675525121954164e-08
b'Chr09'	23424000	23552000	562	3.651631540228055e-08	2.2847610212351863e-08	4.513182228797023e-08
b'Chr09'	23552000	23680000	620	3.540058949180941e-08	2.2186012503590814e-08	4.3972215389766754e-08
b'Chr09'	23680000	23808000	584	7.714997090161503e-09	1.9722053813211024e-09	1.9346391249101156e-08
b'Chr09'	23808000	23936000	377	1.7496369767798307e-08	6.5198137481276825e-09	3.219434496028858e-08
b'Chr09'	23936000	24064000	422	1.9964339010044833e-08	8.311004335034547e-09	3.408097700193483e-08
b'Chr09'	24064000	24192000	605	2.560242357205639e-08	1.3121760846533882e-08	3.827494686945315e-08
b'Chr09'	24192000	24320000	316	1.2681229592342883e-08	4.650292699065499e-09	2.7304633857622187e-08
b'Chr09'	24320000	24448000	445	2.080907687351336e-08	8.577627042755948e-09	3.414042676419066e-08
b'Chr09'	24448000	24576000	546	2.4656666723474885e-08	1.1421619021243501e-08	3.7460116845808855e-08
b'Chr09'	24576000	24704000	298	3.029321912147877e-08	1.5449222467399566e-08	4.011873339034734e-08
b'Chr09'	24704000	24832000	488	3.0955215824363765e-08	1.6309758444194673e-08	4.062099262553474e-08
b'Chr09'	24832000	24960000	661	5.481675459419903e-09	7.000442351155968e-10	1.3461590477083939e-08
b'Chr09'	24960000	25088000	401	4.271702738108648e-09	6.230080583832531e-10	1.1906884136344248e-08
b'Chr09'	25088000	25216000	632	2.3397315110194667e-08	1.0829026322710163e-08	3.6406029482570275e-08
b'Chr09'	25216000	25344000	540	2.0262522242871127e-08	8.609187567860842e-09	3.437916023476113e-08
b'Chr09'	25344000	25472000	648	2.863024738428922e-08	1.4765724832035434e-08	4.0168512572027485e-08
b'Chr09'	25472000	25600000	576	3.371598212980724e-08	1.9971607691233782e-08	4.3076045343200015e-08
b'Chr09'	25600000	25728000	655	4.913447012714451e-08	3.703026355675982e-08	5.462482398758234e-08
b'Chr09'	25728000	25856000	264	1.3769312779673412e-08	5.0421103078701605e-09	2.8408281705624144e-08
b'Chr09'	25856000	25984000	386	4.8748327955142425e-08	3.664412138475774e-08	5.423868181558026e-08
b'Chr09'	26112000	26240000	661	5.26366986598581e-08	4.053249208947341e-08	5.8127052520295935e-08
b'Chr09'	26240000	26368000	586	2.331896509505431e-08	1.0459022140086248e-08	3.581713008687974e-08
b'Chr09'	26368000	26496000	434	4.89516246657708e-08	3.684741809538611e-08	5.4441978526208636e-08
b'Chr09'	26496000	26624000	570	5.542812163828887e-09	7.611809395245805e-10	1.3522727181492923e-08
b'Chr09'	26624000	26752000	381	1.4360432932438968e-08	5.373975576408426e-09	2.814481678901329e-08
b'Chr09'	26752000	26880000	595	4.380923195241048e-08	3.066767157916838e-08	4.974091323190232e-08
b'Chr09'	26880000	27008000	496	5.365811612179143e-09	5.841803878748368e-10	1.3345726629843179e-08
b'Chr09'	27008000	27136000	555	4.900508176584561e-08	3.6900875195460916e-08	5.4495435626283445e-08
b'Chr09'	27136000	27264000	497	2.3524141342513894e-08	1.095585255502939e-08	3.65328557148895e-08
b'Chr09'	27264000	27392000	231	1.7851855096593738e-08	6.5698348452362434e-09	3.186809890662704e-08
b'Chr09'	27392000	27520000	587	2.5142813886557108e-08	1.2834814466909779e-08	3.6957704374739185e-08
b'Chr09'	27520000	27648000	1481	2.8996040281759117e-08	1.441931316751305e-08	3.97419957849699e-08
b'Chr09'	27648000	27776000	659	1.72150480906132e-08	6.238492070942575e-09	3.191302328310347e-08
b'Chr09'	27776000	27904000	593	1.142923403855266e-08	3.5579544104615714e-09	2.401407050037905e-08
b'Chr09'	27904000	28032000	431	1.7272032835375952e-08	5.710243531649197e-09	3.1542419485515186e-08
b'Chr09'	28032000	28160000	348	1.92332769800353e-08	7.7277966338053e-09	3.366412256520246e-08
b'Chr09'	28160000	28288000	389	4.2265365319552314e-08	2.9733019447378535e-08	4.8394594799064645e-08
b'Chr09'	28288000	28416000	862	2.9713189506283856e-09	2.320292666555292e-10	9.536547133947887e-09
b'Chr09'	28416000	28544000	258	2.14391943927312e-08	9.869690193615247e-09	3.4294122181639044e-08
b'Chr09'	28544000	28672000	702	3.699965939867773e-08	2.2992745858534458e-08	4.50678701204233e-08
b'Chr09'	28672000	28800000	812	2.8566490474846594e-08	1.4701967922592807e-08	4.010475566258486e-08
b'Chr09'	28800000	28928000	546	5.080998039296093e-08	3.8705773822576234e-08	5.630033425339876e-08
b'Chr09'	28928000	29056000	258	5.044325688911355e-09	2.2475872117158061e-10	1.2958852189752036e-08
b'Chr09'	29312000	29440000	519	4.880225135930024e-08	3.6698044788915545e-08	5.429260521973807e-08
b'Chr09'	29440000	29568000	287	2.608669127690665e-08	1.1885567066995053e-08	3.8471444411049204e-08
b'Chr09'	29568000	29696000	422	3.445151216525182e-08	2.107515139066556e-08	4.321421117609652e-08
b'Chr09'	29696000	29824000	362	4.183679276324811e-08	2.839010246867631e-08	4.864615019671633e-08
b'Chr09'	29952000	30080000	562	5.335295529655173e-08	4.124874872616704e-08	5.8843309156989565e-08
b'Chr09'	30080000	30208000	688	3.0320638356431876e-08	1.7049087786805064e-08	4.09306785806112e-08
b'Chr09'	30208000	30336000	426	1.103901043408594e-08	3.1677308059948517e-09	2.362384689591233e-08
b'Chr09'	30336000	30464000	934	1.3884992680717283e-08	4.898535324686741e-09	2.7669376537291605e-08
b'Chr09'	30464000	30592000	444	4.2519281146998565e-09	0	1.1807302707326974e-08
b'Chr09'	30592000	30720000	488	2.0026947597849315e-08	7.7796593254226e-09	3.448719570787576e-08
b'Chr09'	30720000	30848000	443	4.877950250265481e-08	3.6675295932270125e-08	5.4269856363092646e-08
b'Chr09'	30848000	30976000	608	4.930175629300701e-08	3.7197549722622315e-08	5.479211015344484e-08
b'Chr09'	30976000	31104000	460	5.110299231350678e-08	3.899878574312209e-08	5.6593346173944615e-08
b'Chr09'	31104000	31232000	618	5.158773829907388e-08	3.948353172868919e-08	5.7078092159511716e-08
b'Chr09'	31232000	31360000	568	1.0752078384109506e-08	3.882003031060218e-09	2.258457692064429e-08
b'Chr09'	31360000	31488000	926	0	0	3.5372576423497973e-09
b'Chr09'	31488000	31616000	541	1.1856320033572515e-12	1.1856320033572515e-12	3.5384432743531545e-09
b'Chr09'	31744000	31872000	605	1.5528652608874128e-09	5.015044846710427e-10	6.444036373462831e-09
b'Chr09'	31872000	32000000	186	1.2001007468566761e-08	4.281195612134205e-09	2.5238445236721095e-08
b'Chr09'	32000000	32128000	1073	9.392088171102833e-09	2.5512156804040765e-09	2.0370699524454476e-08
b'Chr09'	32128000	32256000	603	1.7242429636148988e-08	7.469209047777387e-09	3.130463445895572e-08
b'Chr09'	32256000	32384000	304	3.01876136711112e-08	1.691606310148439e-08	4.079765389529053e-08
b'Chr09'	32384000	32512000	514	4.9489617490662564e-08	3.7385410920277877e-08	5.49799713511004e-08
b'Chr09'	32512000	32640000	371	1.8399175698796664e-08	7.117155447439169e-09	3.2415419508829964e-08
b'Chr09'	32640000	32768000	373	8.754013797997852e-09	2.3980447136161113e-09	1.9436395399510097e-08
b'Chr09'	32768000	32896000	585	1.716498670187039e-08	7.391766113498789e-09	3.122719152467712e-08
b'Chr09'	32896000	33024000	388	4.2147136886697955e-08	2.9614791014524177e-08	4.827636636621029e-08
b'Chr09'	33024000	33152000	705	3.8958808208850945e-08	2.3944306167185068e-08	4.6456152021296875e-08
b'Chr09'	33152000	33280000	884	8.920699703331693e-09	2.564730618949952e-09	1.9603081304843938e-08
b'Chr09'	33280000	33408000	743	7.130792682819094e-09	1.3880009739786938e-09	1.8762186841758744e-08
b'Chr09'	33408000	33536000	526	5.670852526038342e-08	4.4604318689998726e-08	6.219887912082125e-08
b'Chr09'	33536000	33664000	550	1.5737873750682954e-08	5.70258475089506e-09	3.138052456978616e-08
b'Chr09'	33664000	33792000	410	4.488400191971654e-08	3.195402563006145e-08	5.1184191711802114e-08
b'Chr09'	33792000	33920000	744	2.2520360267842897e-08	1.0294477583829085e-08	3.604396250589539e-08
b'Chr09'	33920000	34048000	628	1.242766262356224e-08	3.782734472448622e-09	2.4800628653079104e-08
b'Chr09'	34048000	34176000	977	1.8414341179314143e-08	7.132320927956649e-09	3.243058498934744e-08
b'Chr09'	34176000	34304000	445	9.237866997820313e-09	2.3969945071215567e-09	2.0216478351171956e-08
b'Chr09'	34304000	34432000	755	8.749644104827364e-09	2.393675020445624e-09	1.9432025706339613e-08
b'Chr09'	34432000	34560000	510	3.2888108898889526e-08	2.0580622135826047e-08	4.2556089537173306e-08
b'Chr09'	34560000	34688000	635	2.2842132499500516e-08	1.0616249815486705e-08	3.636573473755301e-08
b'Chr09'	34688000	34816000	369	5.131936079931998e-08	3.9215154228935284e-08	5.680971465975781e-08
b'Chr09'	35456000	35584000	54	3.326791219691029e-09	1.6812944310994465e-10	1.03058982897286e-08
b'Chr09'	35584000	35712000	302	2.4161316553902474e-08	1.0242638099663587e-08	3.73063441980594e-08
b'Chr09'	35712000	35840000	608	2.1318931390380163e-08	9.749427191264209e-09	3.4173859179288007e-08
b'Chr09'	35840000	35968000	488	2.5635038151359632e-08	1.3154375425837126e-08	3.83075614487564e-08
b'Chr09'	35968000	36096000	588	1.108519771062917e-08	3.6278158430475663e-09	2.380693364199389e-08
b'Chr09'	36096000	36224000	278	4.85307149318279e-09	3.350452544301574e-11	1.2767597994023471e-08
b'Chr09'	36224000	36352000	408	1.580505375600758e-08	5.769764756219685e-09	3.144770457511079e-08
b'Chr09'	36352000	36480000	252	2.0262765626964333e-08	8.015477354537618e-09	3.4723013736990775e-08
b'Chr09'	36480000	36608000	594	1.1520304921613254e-08	3.6490252935221666e-09	2.4105141383439644e-08
b'Chr09'	36608000	36736000	793	2.128847781256701e-08	9.718973613451056e-09	3.414340560147486e-08
b'Chr09'	36736000	36864000	341	5.1497197307016695e-08	3.9392990736632e-08	5.698755116745453e-08
b'Chr09'	36864000	36992000	291	2.232180389292462e-08	9.96393794015229e-09	3.521126556869372e-08
b'Chr09'	36992000	37120000	566	1.2899461464308518e-08	4.2545333131949e-09	2.527242749382538e-08
b'Chr09'	37120000	37248000	344	1.2964950057550272e-08	4.320021906436653e-09	2.5337916087067133e-08
b'Chr09'	37248000	37376000	469	5.121726563991172e-08	3.9113059069527035e-08	5.670761950034956e-08
b'Chr09'	37376000	37504000	355	2.321384511928434e-08	1.0645556331799836e-08	3.6222559491659945e-08
b'Chr09'	37504000	37632000	291	2.8191188219692938e-08	1.4078104629020734e-08	3.922693378152001e-08
b'Chr09'	37632000	37760000	64	6.089348335643604e-09	1.2065721966733465e-09	1.5676758579127025e-08
b'Chr09'	37760000	37888000	199	2.9578289848956855e-08	1.507516226118413e-08	4.0194100657146816e-08
b'Chr09'	37888000	38016000	273	3.117117820171195e-08	1.6525720821542856e-08	4.083695500288292e-08
b'Chr09'	38016000	38144000	532	7.126684119935086e-09	1.3838924110946855e-09	1.875807827887474e-08
b'Chr09'	38144000	38272000	493	2.0862488614918284e-08	8.631038784160871e-09	3.4193838505595584e-08
b'Chr09'	38272000	38300324	81	4.308220282586579e-09	6.595256028611838e-10	1.1943401680822179e-08
b'Chr10'	0	153000	662	5.866724641077785e-09	1.1048239450957495e-09	1.2862472621986857e-08
b'Chr10'	153000	306000	283	5.447480104775246e-10	0	4.069490863622381e-09
b'Chr10'	306000	459000	481	0	0	3.4378057733874805e-09
b'Chr10'	459000	612000	648	4.9708283755280504e-08	4.0519727084189083e-08	5.462216319196592e-08
b'Chr10'	612000	765000	270	2.9193938005308135e-09	0	8.602544528328494e-09
b'Chr10'	765000	918000	128	0	0	3.4378057733874805e-09
b'Chr10'	918000	1071000	609	7.790899199994368e-09	2.208952472932009e-09	1.6382583008839488e-08
b'Chr10'	1071000	1224000	238	8.708765409204636e-09	2.833115353817709e-09	1.7477927250320285e-08
b'Chr10'	1224000	1377000	1017	1.6094149139215722e-09	0	6.2419566863306965e-09
b'Chr10'	1377000	1530000	615	5.131220630048476e-08	4.212364962939334e-08	5.622608573717018e-08
b'Chr10'	1530000	1683000	646	1.8815672124954693e-08	9.188045540103082e-09	3.1264410520630865e-08
b'Chr10'	1683000	1836000	503	1.182688791271194e-08	4.776408734450869e-09	2.3184957553077834e-08
b'Chr10'	1836000	1989000	509	4.4392142575462316e-08	3.3114064681656344e-08	5.0119509422914545e-08
b'Chr10'	1989000	2142000	551	3.050529447340376e-08	1.8062070910762266e-08	3.925679515309719e-08
b'Chr10'	2142000	2295000	603	3.161323666821955e-08	1.8511833727911955e-08	3.993062682260825e-08
b'Chr10'	2295000	2448000	329	1.4824773131417224e-08	6.575368571960006e-09	2.6880627224224518e-08
b'Chr10'	2448000	2601000	546	3.003967056621326e-08	1.7151459756521544e-08	3.9689679358263617e-08
b'Chr10'	2601000	2754000	603	6.738961109288248e-09	1.1469226769766515e-09	1.4892363062880513e-08
b'Chr10'	2754000	2907000	849	1.344953638231365e-08	5.999709182734333e-09	2.5461056827257008e-08
b'Chr10'	2907000	3060000	546	1.159867181341064e-08	4.54819263514957e-09	2.2956741453776536e-08
b'Chr10'	3060000	3213000	532	2.3127402358822637e-09	0	7.256765713786553e-09
b'Chr10'	3213000	3366000	1054	1.350269744064268e-08	6.052870241063363e-09	2.5514217885586038e-08
b'Chr10'	3366000	3519000	587	2.5664459018458285e-08	1.3688457450243629e-08	3.651376633766336e-08
b'Chr10'	3519000	3672000	794	1.8463901556837882e-08	9.143120232297932e-09	3.071302291850056e-08
b'Chr10'	3672000	3825000	1021	3.3812253837998155e-09	0	8.852909178744043e-09
b'Chr10'	3825000	3978000	636	2.6661453893341726e-08	1.4369764493695638e-08	3.6718271138982286e-08
b'Chr10'	3978000	4131000	889	1.3820839843953232e-09	0	6.0146257568044475e-09
b'Chr10'	4131000	4284000	680	0	0	3.4378057733874805e-09
b'Chr10'	4284000	4437000	659	2.501434528978625e-08	1.3624607514639181e-08	3.6468444647663363e-08
b'Chr10'	4437000	4590000	604	5.4528838650997316e-08	4.5340281979905895e-08	5.9442718087682734e-08
b'Chr10'	4590000	4743000	141	2.563305541624266e-08	1.3657053848028004e-08	3.648236273544774e-08
b'Chr10'	4743000	4896000	154	7.423494448004426e-10	0	4.267092297945299e-09
b'Chr10'	4896000	5049000	138	6.86345803370294e-09	1.2714196013913434e-09	1.5016859987295204e-08
b'Chr10'	5049000	5202000	764	2.9495674367999264e-08	1.7199089284494868e-08	3.9209890910277373e-08
b'Chr10'	5202000	5355000	410	2.5058054362816202e-08	1.3668316587669135e-08	3.6512153720693313e-08
b'Chr10'	5355000	5508000	423	2.153991537244578e-08	1.0870077647981719e-08	3.334798900243881e-08
b'Chr10'	5508000	5661000	709	1.0843526666584579e-08	4.5258918512952264e-09	2.096797465767349e-08
b'Chr10'	5661000	5814000	417	2.7687692614524174e-08	1.607018334881969e-08	3.757690677320011e-08
b'Chr10'	5814000	5967000	485	1.1760791844719948e-08	4.7103126664588776e-09	2.3118861485085845e-08
b'Chr10'	5967000	6120000	290	4.997309325677076e-09	5.29653746855626e-10	1.115016108709774e-08
b'Chr10'	6120000	6273000	216	6.840184725147577e-09	2.2315613755363705e-09	1.4281724465119425e-08
b'Chr10'	6273000	6426000	1109	9.634933099220017e-09	3.3612751061144863e-09	1.944697170306029e-08
b'Chr10'	6426000	6579000	374	2.9918833021826445e-08	1.703062221213473e-08	3.95688418138768e-08
b'Chr10'	6579000	6732000	637	1.142750205029813e-08	4.724320751381014e-09	2.1110549436431253e-08
b'Chr10'	6732000	6885000	359	7.45270280789412e-09	2.11502877179526e-09	1.624427143654628e-08
b'Chr10'	6885000	7038000	544	3.678554088435842e-08	2.5290946763383e-08	4.3694800271203146e-08
b'Chr10'	7038000	7191000	826	5.1060431458492393e-08	4.187187478740097e-08	5.597431089517781e-08
b'Chr10'	7191000	7344000	605	5.482330852095167e-08	4.563475184986025e-08	5.97371879576371e-08
b'Chr10'	7344000	7497000	755	1.2130918294527833e-08	5.080439116266762e-09	2.3488987934893728e-08
b'Chr10'	7497000	7650000	597	2.2377758977306852e-08	1.0842350881909083e-08	3.38359348964947e-08
b'Chr10'	7650000	7803000	742	1.7108438228403752e-08	7.2589135436574376e-09	2.87673493982355e-08
b'Chr10'	7803000	7956000	680	4.282881921708626e-08	3.283161837215065e-08	4.843037692365559e-08
b'Chr10'	7956000	8109000	536	2.1400036132589804e-08	1.0730198408125744e-08	3.320810976258283e-08
b'Chr10'	8109000	8262000	406	2.4214399776237694e-08	1.2302827159086216e-08	3.533272585826459e-08
b'Chr10'	8262000	8415000	1071	4.642722524861758e-08	3.606687409385861e-08	5.131717502704807e-08
b'Chr10'	8415000	8568000	739	6.74761610264427e-09	1.1555776703326734e-09	1.4901018056236535e-08
